frame;time;kinetic;gravitational;elastic;total
2624;87.465680;0.105909;-2422.519000;980.298200;-1442.115000
2625;87.499010;0.127934;-2422.530000;980.285300;-1442.117000
2626;87.532340;0.152130;-2422.581000;980.314400;-1442.115000
2627;87.565670;0.178376;-2422.680000;980.385300;-1442.116000
2628;87.599010;0.206540;-2422.820000;980.496400;-1442.117000
2629;87.632340;0.236475;-2423.007000;980.650000;-1442.120000
2630;87.665670;0.268028;-2423.231000;980.841200;-1442.122000
2631;87.699010;0.301033;-2423.497000;981.073500;-1442.122000
2632;87.732340;0.335311;-2423.804000;981.344100;-1442.124000
2633;87.765670;0.370682;-2424.148000;981.652300;-1442.125000
2634;87.799000;0.406966;-2424.528000;981.993600;-1442.128000
2635;87.832340;0.443963;-2424.942000;982.369900;-1442.128000
2636;87.865670;0.481483;-2425.391000;982.779100;-1442.131000
2637;87.899000;0.519318;-2425.870000;983.220100;-1442.131000
2638;87.932330;0.557273;-2426.379000;983.688700;-1442.133000
2639;87.965670;0.595143;-2426.910000;984.183700;-1442.131000
2640;87.999000;0.632730;-2427.472000;984.702500;-1442.136000
2641;88.032330;0.669836;-2428.051000;985.245100;-1442.136000
2642;88.065670;0.706273;-2428.651000;985.806800;-1442.138000
2643;88.099000;0.741840;-2429.267000;986.386100;-1442.139000
2644;88.132330;0.776376;-2429.896000;986.980800;-1442.139000
2645;88.165660;0.809690;-2430.541000;987.588300;-1442.143000
2646;88.199000;0.841610;-2431.189000;988.204100;-1442.144000
2647;88.232330;0.872002;-2431.849000;988.828600;-1442.148000
2648;88.265660;0.900705;-2432.504000;989.458700;-1442.145000
2649;88.299000;0.927575;-2433.162000;990.089700;-1442.145000
2650;88.332330;0.952487;-2433.821000;990.718300;-1442.150000
2651;88.365660;0.975333;-2434.472000;991.345400;-1442.151000
2652;88.398990;0.996003;-2435.114000;991.965600;-1442.153000
2653;88.432330;1.014411;-2435.745000;992.577500;-1442.153000
2654;88.465660;1.030488;-2436.364000;993.178400;-1442.155000
2655;88.498990;1.044162;-2436.964000;993.764400;-1442.155000
2656;88.532330;1.055392;-2437.547000;994.335600;-1442.156000
2657;88.565660;1.064137;-2438.109000;994.886100;-1442.158000
2658;88.598990;1.070368;-2438.647000;995.417100;-1442.160000
2659;88.632320;1.074094;-2439.159000;995.924600;-1442.160000
2660;88.665660;1.075309;-2439.645000;996.406800;-1442.163000
2661;88.698990;1.074023;-2440.099000;996.859700;-1442.165000
2662;88.732320;1.070270;-2440.522000;997.285300;-1442.166000
2663;88.765660;1.064102;-2440.910000;997.678300;-1442.167000
2664;88.798990;1.055554;-2441.265000;998.039000;-1442.170000
2665;88.832320;1.044684;-2441.580000;998.366100;-1442.169000
2666;88.865650;1.031563;-2441.859000;998.656400;-1442.171000
2667;88.898990;1.016271;-2442.101000;998.911900;-1442.172000
2668;88.932320;0.998901;-2442.298000;999.127200;-1442.172000
2669;88.965650;0.979542;-2442.462000;999.305700;-1442.176000
2670;88.998990;0.958305;-2442.579000;999.443400;-1442.177000
2671;89.032320;0.935293;-2442.655000;999.542200;-1442.177000
2672;89.065650;0.910622;-2442.691000;999.600500;-1442.180000
2673;89.098980;0.884414;-2442.683000;999.618900;-1442.180000
2674;89.132320;0.856793;-2442.635000;999.596600;-1442.181000
2675;89.165650;0.827881;-2442.542000;999.533400;-1442.181000
2676;89.198980;0.797805;-2442.413000;999.430400;-1442.184000
2677;89.232320;0.766712;-2442.244000;999.288100;-1442.190000
2678;89.265650;0.734733;-2442.030000;999.107700;-1442.187000
2679;89.298980;0.702008;-2441.781000;998.889400;-1442.189000
2680;89.332310;0.668666;-2441.489000;998.634200;-1442.186000
2681;89.365650;0.634867;-2441.169000;998.343500;-1442.190000
2682;89.398980;0.600731;-2440.813000;998.017900;-1442.194000
2683;89.432310;0.566408;-2440.420000;997.660500;-1442.193000
2684;89.465640;0.532034;-2440.000000;997.270300;-1442.197000
2685;89.498980;0.497752;-2439.546000;996.851500;-1442.197000
2686;89.532310;0.463700;-2439.066000;996.405800;-1442.196000
2687;89.565640;0.430011;-2438.562000;995.933500;-1442.199000
2688;89.598980;0.396826;-2438.035000;995.438000;-1442.201000
2689;89.632310;0.364277;-2437.489000;994.921500;-1442.203000
2690;89.665640;0.332495;-2436.921000;994.385900;-1442.202000
2691;89.698970;0.301604;-2436.338000;993.832800;-1442.203000
2692;89.732310;0.271740;-2435.744000;993.265400;-1442.207000
2693;89.765640;0.243012;-2435.136000;992.686800;-1442.206000
2694;89.798970;0.215548;-2434.522000;992.098200;-1442.208000
2695;89.832310;0.189458;-2433.901000;991.502700;-1442.209000
2696;89.865640;0.164849;-2433.279000;990.904200;-1442.209000
2697;89.898970;0.141833;-2432.657000;990.302300;-1442.213000
2698;89.932300;0.120506;-2432.036000;989.702400;-1442.214000
2699;89.965640;0.100964;-2431.421000;989.105200;-1442.215000
2700;89.998970;0.083293;-2430.814000;988.514900;-1442.216000
2701;90.032300;0.067573;-2430.217000;987.932100;-1442.217000
2702;90.065640;0.053882;-2429.632000;987.360500;-1442.218000
2703;90.098970;0.042283;-2429.065000;986.801100;-1442.222000
2704;90.132300;0.032832;-2428.514000;986.258100;-1442.223000
2705;90.165630;0.025583;-2427.982000;985.733700;-1442.222000
2706;90.198970;0.020576;-2427.473000;985.230500;-1442.222000
2707;90.232300;0.017839;-2426.992000;984.747700;-1442.227000
2708;90.265630;0.017397;-2426.532000;984.290300;-1442.224000
2709;90.298970;0.019259;-2426.107000;983.858200;-1442.229000
2710;90.332300;0.023429;-2425.707000;983.453400;-1442.230000
2711;90.365630;0.029893;-2425.341000;983.079500;-1442.232000
2712;90.398960;0.038630;-2425.009000;982.736500;-1442.234000
2713;90.432300;0.049610;-2424.709000;982.426000;-1442.233000
2714;90.465630;0.062786;-2424.445000;982.148700;-1442.233000
2715;90.498960;0.078109;-2424.220000;981.907000;-1442.235000
2716;90.532300;0.095505;-2424.032000;981.701300;-1442.236000
2717;90.565630;0.114900;-2423.883000;981.531900;-1442.236000
2718;90.598960;0.136202;-2423.775000;981.398600;-1442.240000
2719;90.632290;0.159313;-2423.704000;981.303600;-1442.241000
2720;90.665630;0.184124;-2423.673000;981.246900;-1442.242000
2721;90.698960;0.210523;-2423.681000;981.229300;-1442.241000
2722;90.732290;0.238367;-2423.730000;981.248800;-1442.243000
2723;90.765630;0.267527;-2423.819000;981.306300;-1442.245000
2724;90.798960;0.297853;-2423.947000;981.403300;-1442.246000
2725;90.832290;0.329189;-2424.115000;981.536600;-1442.249000
2726;90.865620;0.361384;-2424.318000;981.707200;-1442.249000
2727;90.898960;0.394266;-2424.557000;981.911700;-1442.251000
2728;90.932290;0.427668;-2424.830000;982.152400;-1442.250000
2729;90.965620;0.461418;-2425.138000;982.426500;-1442.251000
2730;90.998950;0.495342;-2425.483000;982.733600;-1442.255000
2731;91.032290;0.529258;-2425.855000;983.071000;-1442.254000
2732;91.065620;0.562987;-2426.259000;983.438400;-1442.257000
2733;91.098950;0.596348;-2426.690000;983.835600;-1442.258000
2734;91.132290;0.629180;-2427.145000;984.258300;-1442.258000
2735;91.165620;0.661308;-2427.626000;984.704700;-1442.260000
2736;91.198950;0.692555;-2428.130000;985.173100;-1442.264000
2737;91.232280;0.722769;-2428.649000;985.664600;-1442.262000
2738;91.265620;0.751791;-2429.190000;986.174300;-1442.264000
2739;91.298950;0.779481;-2429.744000;986.699300;-1442.265000
2740;91.332280;0.805673;-2430.310000;987.237700;-1442.266000
2741;91.365620;0.830255;-2430.887000;987.787700;-1442.270000
2742;91.398950;0.853103;-2431.470000;988.347800;-1442.269000
2743;91.432280;0.874098;-2432.060000;988.915300;-1442.270000
2744;91.465610;0.893141;-2432.651000;989.486300;-1442.272000
2745;91.498950;0.910138;-2433.243000;990.058700;-1442.274000
2746;91.532280;0.925023;-2433.828000;990.631300;-1442.272000
2747;91.565610;0.937718;-2434.411000;991.200700;-1442.273000
2748;91.598950;0.948167;-2434.988000;991.764400;-1442.275000
2749;91.632280;0.956346;-2435.555000;992.321000;-1442.278000
2750;91.665610;0.962227;-2436.107000;992.867400;-1442.278000
2751;91.698940;0.965778;-2436.646000;993.401100;-1442.279000
2752;91.732280;0.966996;-2437.166000;993.919700;-1442.279000
2753;91.765610;0.965902;-2437.668000;994.420800;-1442.281000
2754;91.798940;0.962518;-2438.149000;994.903400;-1442.283000
2755;91.832280;0.956867;-2438.606000;995.364800;-1442.285000
2756;91.865610;0.949002;-2439.037000;995.802000;-1442.286000
2757;91.898940;0.938972;-2439.439000;996.214600;-1442.286000
2758;91.932270;0.926845;-2439.815000;996.602000;-1442.286000
2759;91.965610;0.912695;-2440.162000;996.958300;-1442.291000
2760;91.998940;0.896604;-2440.472000;997.285300;-1442.291000
2761;92.032270;0.878667;-2440.751000;997.581200;-1442.291000
2762;92.065610;0.858972;-2440.996000;997.845100;-1442.292000
2763;92.098940;0.837643;-2441.207000;998.075600;-1442.294000
2764;92.132270;0.814778;-2441.379000;998.271400;-1442.293000
2765;92.165600;0.790497;-2441.519000;998.430500;-1442.298000
2766;92.198940;0.764919;-2441.619000;998.554900;-1442.300000
2767;92.232270;0.738171;-2441.678000;998.641500;-1442.299000
2768;92.265600;0.710377;-2441.704000;998.692100;-1442.302000
2769;92.298930;0.681690;-2441.689000;998.705900;-1442.301000
2770;92.332270;0.652229;-2441.636000;998.683300;-1442.301000
2771;92.365600;0.622129;-2441.550000;998.622400;-1442.305000
2772;92.398930;0.591534;-2441.423000;998.526600;-1442.305000
2773;92.432270;0.560568;-2441.262000;998.394000;-1442.308000
2774;92.465600;0.529380;-2441.063000;998.226200;-1442.308000
2775;92.498930;0.498091;-2440.830000;998.024800;-1442.307000
2776;92.532260;0.466836;-2440.565000;997.789600;-1442.309000
2777;92.565600;0.435748;-2440.269000;997.519900;-1442.313000
2778;92.598930;0.404960;-2439.936000;997.222500;-1442.308000
2779;92.632260;0.374597;-2439.579000;996.891700;-1442.312000
2780;92.665600;0.344780;-2439.193000;996.535200;-1442.313000
2781;92.698930;0.315635;-2438.782000;996.151600;-1442.315000
2782;92.732260;0.287276;-2438.343000;995.741100;-1442.315000
2783;92.765590;0.259819;-2437.885000;995.308800;-1442.316000
2784;92.798930;0.233372;-2437.407000;994.855500;-1442.318000
2785;92.832260;0.208041;-2436.910000;994.382300;-1442.320000
2786;92.865590;0.183919;-2436.396000;993.891200;-1442.321000
2787;92.898930;0.161112;-2435.869000;993.385200;-1442.323000
2788;92.932260;0.139702;-2435.331000;992.868500;-1442.322000
2789;92.965590;0.119784;-2434.786000;992.340800;-1442.325000
2790;92.998920;0.101430;-2434.230000;991.802900;-1442.326000
2791;93.032260;0.084718;-2433.671000;991.260700;-1442.326000
2792;93.065590;0.069716;-2433.114000;990.715300;-1442.329000
2793;93.098920;0.056485;-2432.554000;990.168900;-1442.329000
2794;93.132260;0.045078;-2431.998000;989.621000;-1442.332000
2795;93.165590;0.035546;-2431.447000;989.078600;-1442.333000
2796;93.198920;0.027926;-2430.901000;988.543300;-1442.330000
2797;93.232250;0.022254;-2430.373000;988.015900;-1442.334000
2798;93.265590;0.018558;-2429.851000;987.496600;-1442.336000
2799;93.298920;0.016854;-2429.345000;986.991500;-1442.336000
2800;93.332250;0.017155;-2428.855000;986.500500;-1442.337000
2801;93.365590;0.019460;-2428.385000;986.028200;-1442.338000
2802;93.398920;0.023765;-2427.939000;985.575000;-1442.340000
2803;93.432250;0.030055;-2427.510000;985.139800;-1442.340000
2804;93.465580;0.038307;-2427.109000;984.728300;-1442.343000
2805;93.498920;0.048490;-2426.734000;984.342200;-1442.344000
2806;93.532250;0.060559;-2426.387000;983.981100;-1442.346000
2807;93.565580;0.074468;-2426.068000;983.649200;-1442.344000
2808;93.598920;0.090156;-2425.779000;983.344200;-1442.344000
2809;93.632250;0.107551;-2425.525000;983.069200;-1442.349000
2810;93.665580;0.126585;-2425.303000;982.825800;-1442.351000
2811;93.698910;0.147169;-2425.113000;982.615600;-1442.350000
2812;93.732250;0.169213;-2424.956000;982.438400;-1442.349000
2813;93.765580;0.192612;-2424.837000;982.294200;-1442.350000
2814;93.798910;0.217259;-2424.754000;982.184500;-1442.353000
2815;93.832240;0.243037;-2424.706000;982.108700;-1442.354000
2816;93.865580;0.269824;-2424.694000;982.068200;-1442.356000
2817;93.898910;0.297492;-2424.717000;982.063600;-1442.356000
2818;93.932240;0.325900;-2424.778000;982.093400;-1442.359000
2819;93.965580;0.354926;-2424.872000;982.157800;-1442.359000
2820;93.998910;0.384410;-2425.001000;982.257200;-1442.359000
2821;94.032240;0.414213;-2425.165000;982.389700;-1442.361000
2822;94.065570;0.444175;-2425.363000;982.555900;-1442.363000
2823;94.098910;0.474160;-2425.592000;982.754500;-1442.363000
2824;94.132240;0.503996;-2425.853000;982.985900;-1442.363000
2825;94.165570;0.533551;-2426.146000;983.245900;-1442.366000
2826;94.198910;0.562658;-2426.466000;983.536600;-1442.367000
2827;94.232240;0.591182;-2426.812000;983.853100;-1442.368000
2828;94.265570;0.618961;-2427.185000;984.198400;-1442.367000
2829;94.298900;0.645862;-2427.585000;984.569800;-1442.369000
2830;94.332240;0.671740;-2428.005000;984.963300;-1442.370000
2831;94.365570;0.696461;-2428.446000;985.377900;-1442.371000
2832;94.398900;0.719901;-2428.906000;985.813300;-1442.372000
2833;94.432240;0.741929;-2429.384000;986.264800;-1442.377000
2834;94.465570;0.762432;-2429.872000;986.733200;-1442.376000
2835;94.498900;0.781324;-2430.375000;987.217000;-1442.376000
2836;94.532230;0.798499;-2430.888000;987.712200;-1442.377000
2837;94.565570;0.813867;-2431.406000;988.215800;-1442.377000
2838;94.598900;0.827350;-2431.933000;988.726600;-1442.379000
2839;94.632230;0.838884;-2432.464000;989.242900;-1442.382000
2840;94.665570;0.848423;-2432.991000;989.762600;-1442.380000
2841;94.698900;0.855914;-2433.523000;990.281900;-1442.385000
2842;94.732230;0.861318;-2434.048000;990.800300;-1442.386000
2843;94.765560;0.864633;-2434.566000;991.315100;-1442.386000
2844;94.798900;0.865833;-2435.076000;991.823300;-1442.387000
2845;94.832230;0.864930;-2435.575000;992.324800;-1442.385000
2846;94.865560;0.861928;-2436.062000;992.814400;-1442.385000
2847;94.898900;0.856867;-2436.539000;993.290500;-1442.392000
2848;94.932230;0.849769;-2436.993000;993.753100;-1442.390000
2849;94.965560;0.840682;-2437.429000;994.198300;-1442.390000
2850;94.998890;0.829664;-2437.848000;994.626100;-1442.392000
2851;95.032230;0.816777;-2438.241000;995.032400;-1442.392000
2852;95.065560;0.802101;-2438.614000;995.417500;-1442.394000
2853;95.098890;0.785717;-2438.960000;995.779800;-1442.394000
2854;95.132230;0.767716;-2439.279000;996.114700;-1442.396000
2855;95.165560;0.748184;-2439.568000;996.424100;-1442.396000
2856;95.198890;0.727245;-2439.828000;996.704200;-1442.397000
2857;95.232220;0.704994;-2440.059000;996.955600;-1442.398000
2858;95.265560;0.681555;-2440.260000;997.177900;-1442.401000
2859;95.298890;0.657044;-2440.428000;997.368500;-1442.402000
